16917,3,1,2,0,1,RT Twitter was fye when niggas used to go in on Trending Topics…now its just recycled tweets and hoes screaming they want loy…,1
16918,3,0,0,3,2,RT صورة لطائر الكاردينال الأحمر المميز، أحد شخصيات لعبة الطيور الغاضبة angry birds الشهيرة !. • ,0
16919,3,0,3,0,1,RT Lol Rahshauna has hoes,1
16920,4,0,4,0,1,RT “ I got some lightskin pussy one time and the bitch damn near had me bout to propose.” had some I had to immediately…,1
16921,3,2,1,0,0,"RT Ill break a Bitch down, like the pussy she is.",1
16922,3,0,3,0,1,RT Waka gone kill dat hoe lol,1
16923,3,0,3,0,1,RT If you going to fuck on camera at least be a freak not a boring 45 year ol lady. What they got this hoe under. Granny porn?,1
16924,6,1,5,0,1,RT these bitches be sending shots but be missing me ian been @'d yet you cant be dissing me!,1
16925,3,0,0,3,2,"RT haha Oreo lol. Well I gota do dee is video for his dance soon, I can show you how to use equipment and that x",0
16926,3,0,3,0,1,RT Throw it up! Like a pizza! Get stirring in that pussy like a feature 😂😂 ,1
16928,3,1,2,0,1,"RT bitch mcconnell has been a 30-year parasite and we can not afford him any longer. , Vote ",1
16929,3,0,3,0,1,RT All the money in the world couldn t get you a real bitch. priceless,1
16930,3,0,3,0,1,RT Hate when bitches be havin that big gap in they boobs 😩😂 shit look ooberly childish 😂,1
16931,3,0,3,0,1,"RT No thanx, I m on a diet RT“ 🍪 RT I love salad RT“ Anyway fuck you hoes, eat a salad.””",1
16932,3,0,3,0,1,RT i got hoes i got hella hoes😈👯😂,1
16933,3,0,3,0,1,RT Hahahaha RT When her pussy better than you expected it to be ,1
16934,3,0,3,0,1,RT I cannot be worried 'bout no bitch.,1
16935,3,0,2,1,1,RT 😂😂 RT “ How ghetto girls pronounce there names.. I could cry right now oh my god ”,1
16936,3,0,3,0,1,RT City bitches 😂😂 starbucks uggboots Jellydoughnuts ,1
16937,3,0,3,0,1,RT Treat good girls like a queen and treat hoes like garbage,1
16938,3,0,3,0,1,RT If my son ever turn out gay ima have to get his mom and let this nigga know what a pussy feel like,1
16939,3,0,3,0,1,RT My dick is called Abusive Cat Owner because it always beats the pussy up.,1
16940,3,0,3,0,1,RT My dick is called Batman because bitches love it when my Dark Knight rises.,1
16941,3,0,3,0,1,RT My dick is called Cute Relationship because it is what all bitches really want.,1
16942,3,0,3,0,1,RT My dick is called Eggo because bitches never wanna leggo my Eggo.,1
16943,3,1,2,0,1,RT My dick is called Eggo because bitches never want to leggo my Eggo.,1
16944,3,0,3,0,1,RT My dick is called Taco Bell because bitches love it in their mouths but hate it in their ass.,1
16945,3,0,3,0,1,RT What lonely hoe made this? ,1
16946,3,0,3,0,1,RT My dick is called Nintendo Cartridge because bitches blow it before they stick it in.,1
16947,3,0,3,0,1,RT My dick is called Offensive Joke because some bitches get hurt when it goes too far.,1
16948,3,0,3,0,1,RT After ya girl walks in ya crib and has hoes for ya niggas. ,1
16949,3,2,1,0,0,RT You hoes need to stop dressing y all kids as Migos and Rappers that y all fucked. Lil nigga just wanted to be a power ran…,1
16950,3,0,3,0,1,"RT Bitches be 14, 15 acting 21💁💁. Throwing the pussy like they 32👩. Turning up 👆 like they 25 👯👯. But can t pass algebra 1?😭😂💀✋",1
16951,3,0,3,0,1,RT Chris Brown reached maximum level of Icy with this hoe. ,1
16952,6,0,6,0,1,RT boats and hoes.,1
16953,3,0,3,0,1,RT “ it is a sleepover? Can I come robe?” Only if that bitch silk.. 😝,1
16954,3,0,0,3,2,"RT Nick Young says that close to $100,00 worth of money, watches sneakers and clothes were stolen from his house last nig…",0
16955,3,0,3,0,1,"RT Shout out to the bitches thinking their boyfriend is loyal because every time you check their phone it says 0 inbox, ..",1
16956,3,0,3,0,1,RT “ Two bad bitches giving me head at the same dam time.. oldPICS LOL ”😂😂 aww…,1
16957,3,0,3,0,1,RT bitch u been addicted to this for 2 years lmaoo,1
16958,3,0,3,0,1,RT WHO IS SHE? Ill fight her bestie RT Then this bitch in my class wanna copy my homework off blackboard disc…,1
16959,3,0,3,0,1,RT When a bitch comment on my nigga pic like u so fine😻😻 I @ em thirst buckets back and be like thanks😽 ,1
16960,3,0,3,0,1,RT only bitch round here is the one I’m tweet’n 😴😴,1
16961,3,1,2,0,1,RT We all need to be aware..that is there is ALOT more going on in this world than ya will flagrant asses care to know abo…,1
16962,3,0,0,3,2,RT . we found your brother Charlie out working on the dishes today DSN50 NASAsocial ,0
16963,3,0,0,3,2,RT THIS JUST IN Yankees P Michael Pineda is ejected from game after substance found on his neck http //…,0
16964,3,0,0,3,2,"RT Winston connects with Greene on the slant across the middle for the score. Ball game is tied, 17-17.",0
16965,3,0,0,3,2,"RT Bizarre sports week in Cle..  win a game that felt like a loss,failed ex-Browns QB is duel each other, and lose ho…",0
16966,6,0,1,5,2,RT RT if your team is trash,0
16967,3,0,0,3,2,RT Buckwheat and Porky ,0
16968,3,0,0,3,2,"RT Palmer to Fitzgerald - TOUCHDOWN! . 7-yard slant gives Arizona the 7-0 lead.. 8 plays, 79 yds",0
16969,3,0,0,3,2,"RT 2-2! Adam Henrique cleans up the trash in front of the net, tying the game for the NJDevils with 11 06 left in regulation! …",0
16970,3,0,3,0,1,RT U bitches could neva get him to buy all dem snacks. Fuk wit me,1
16971,3,2,1,0,0,"RT Here is how your suggestion plays out . Racist ha, those niggers stopped callin each other nigga . The end",1
16973,3,0,3,0,1,RT Stop gassing up these regular ass bitches,1
16974,3,2,1,0,0,RT Wow the stupid nigger in LeBron really came out there,1
16975,3,0,3,0,1,"RT Almost forgot. Posing as an old brawd won t get you pussy, needle dick. Beat it. LOLLOLLOL ",1
16976,3,3,0,0,0,RT kill whitey,1
16977,3,0,0,3,2,"RT Jets, Bills and Dolphins all win. How does sole possession of last place feel Mr. Belichick?",0
16978,3,0,3,0,1,"RT gave themselves, when the bakers took pay cuts that killed the Twinkie. Tell the fucking truth for once…",1
16980,3,0,2,1,1,RT These fine bitches are prolly poopin and flat ironing they hair to no flex zone right now..,1
16981,3,0,0,3,2,RT Charlie Rangel ´The Things We. Believe in Are Spiritual Damn Things´ ,0
16982,3,0,3,0,1,RT I remember playing the Halo 4 episodes with . The pussy finished all chapters without me. Fuck him.,1
16984,6,1,5,0,1,RT Fuck a nigga and a bitch,1
16985,3,0,0,3,2,RT RT if you like . BMTH. ADTR. PTV. YMAS. SWS. ATL. OM&M. AA. MIW. BTF. WCAR. MCR. AFI. PE. BVB. WIM. BC. SS. CTE. NSN. GD. WATIC. AA!. BFMV. FOB. F…,0
16986,3,0,3,0,1,"RT If a bitch say im ugly she a hating,mad, jealous bitch😂😂👐😘💅💁",1
16987,3,0,3,0,1,"RT “ I want a blunt, pizza and pussy”",1
16988,3,0,0,3,2,RT must not realize how much WVU games mean to all of us hillbillies . The play 162 games a year. Sh…,0
16989,3,2,1,0,0,RT niggas talk more than bitches these days.,1
16990,3,1,2,0,1,RT Fuck that cock sucker hulk hogan put him in camel clutch fuck his ass make him humble bitch,1
16991,3,0,0,3,2,RT THIS is how you honor. Native Americans. changethename HTTR ,0
16992,3,0,3,0,1,RT Phat pussy is the best pussy 😎,1
16993,3,1,2,0,1,RT Some bitches be praying for the day you leave your nigga..,1
16994,3,0,1,2,2,RT Hunter Hurt Helmsley RT Cut the imaginary height shit. Most of the women tweeting about it sleep alone every nig…,0
16995,3,0,3,0,1,RT “ So jus don t be faithful cus u never kno what your bitch doing lmao”😩😂😂💀💀,1
16996,3,0,3,0,1,RT he busted a bitch n rolled stop sign hahahaha,1
16997,3,0,3,0,1,RT I give a shoutout to these bitches b/c they hustlas too 👌💸💵,1
16998,3,0,2,1,1,RT Bitch u boutta drown tryna be a hoe “ “ twitpic a NO bra selfie showing nipples” …,1
16999,3,0,3,0,1,RT Do dykes date other dykes or is that shit gay to y all?,1
17000,3,0,3,0,1,RT I love my sperm cells too much to waste it on a bitch with no hair,1
17001,3,2,1,0,0,RT I stopped caring about mcm when I noticed dykes where getting chose before me,1
17002,3,0,3,0,1,RT Thank You Rangers for taking out the diving pussy I love it !! bruinsfan,1
17003,3,1,2,0,1,RT so hes retarded and gay.. What a mix 👏👏,1
17004,3,0,3,0,1,"RT We was wearing shorts about a week ago,week ago.. Grab ya hoodies Cause it is freezing hoe, freezing hoe 😂😂 …",1
17005,3,0,3,0,1,RT Any chick that gets In a fight after the age 24 is a hoe,1
17006,3,2,1,0,0,RT RT For every bad bitch there is a nigga who treats them like shit & yet they stay.. I wanna ..,1
17007,3,0,3,0,1,RT Soon as your girl see niggas pouring champagne on bitches ass she should want to leave,1
17008,3,0,3,0,1,RT You automatically a hoe if somebody calls you one.,1
17009,3,0,1,2,2,RT Skin Diamond really was the last champion for ebony porn. Everything else is kinda trash now.,0
17010,3,0,0,3,2,RT Forget your typical graduation speech. Charlie Day manages to be hilarious AND inspirational in today’s MIFVOTD http //…,0
17011,3,0,3,0,1,RT Since you couldn t keep my dick outa your mouth at least keep my name out of it. Y all some hoes for real.,1
17012,3,0,3,0,1,"RT ! RT I can tweet about eating some pussy but the moment a woman tweets about sucking dick. She a hoe, slut, o…",1
17013,3,0,3,0,1,RT wet pussy is the best pussy 🙌😏😜👅💦😼💯,1
17014,3,0,3,0,1,RT Twitter gives bitches unrealistic views of what a relationship is gonna be. If y all fight. This nigga ain t comin to …,1
17015,3,0,2,1,1,RT 😐😐 “ WHAT THE FUCK RT Killed two birds with one stone 😭😭 ”,1
17016,3,0,0,3,2,RT Autographed Photo of Babe Ruth and Lou Gehrig - New York Yankees 1928 | NYC NY NYY ,0
17017,3,0,3,0,1,"RT Y all niggas ain t low tho. Y all really be comin at these bitches on here then when they curve u, u act like u was playing…",1
17018,4,0,4,0,1,RT Or feet 😩😫😆 RT Yea I got big hands lol i m a big bitch 5 10 lol i m not gon have small hands 😂😂,1
17019,3,0,0,3,2,RT Absolutely perfect day in London! Suns out! Gona be a cracker at wembley tonight ! Yeaahh!,0
17020,3,0,2,1,1,"RT I wish my parents bought me a car man... People bitch about not getting what car they want when they want it, and its free…",1
17021,3,0,3,0,1,RT Guys who tweet shit to get a bunch of favorites are on the same level as hoes,1
17022,3,0,0,3,2,RT Happy Halloween from Rick James (Also known as Swaggy) and Charlie Murphy ( ) haha darkness everybody …,0
17023,3,0,3,0,1,RT If Yoda had a pussy. That is what I look like in the morning.,1
17024,3,0,1,2,2,RT DeJ Loaf is trash. Pure trash.,0
17025,3,0,1,2,2,RT EDM music is trash af and annoying,0
17026,3,0,2,1,1,RT Kansas bitch LongHairDontCare CountryGirl Ohio YoureWelcome LoveThisGirl Cle LoveIt ,1
17027,3,0,3,0,1,RT Look at all the chicks follow and tell me he ain t got hoes. ,1
17028,3,0,3,0,1,RT RT I just wanna state for the record that I don’t have any hoes. - ,1
17029,3,0,3,0,1,RT Tat my fucking name on you let em know you love the boy wassup . I wonder how many bitches made a mistake that year.,1
17030,3,1,2,0,1,RT When the nigga with the aux cord playin some trash shit.. ,1
17031,3,0,0,3,2,"RT A quick lesson on the birds and the bees The birds are looming, oily, sudden. The bees are bulbous, shrieking, hungry.…",0
17032,3,0,3,0,1,RT She has cancer & is still killing half you hoes jus cuz you have cancer dont mea…,1
17033,3,0,3,0,1,RT Customers at like you make the prices.. Like no bitch I don t,1
17034,3,0,3,0,1,"RT A lot of bitches like to gamble, but not with money. They put their emotions, feelings and heart on the line.",1
17035,3,0,3,0,1,RT FACTS RT“ Your pussy not that good if 10 niggas had it but none of them are still with u”,1
17036,3,1,2,0,1,RT If you know yo pussy smells like death why tf would you sit there an let a nigga finger you? Bitches have no shame man.,1
17038,3,1,2,0,1,RT Men suppose to accept that they girl look like a piece of shit with no makeup but a ugly nigga can get a look? Lol ok bitch,1
17039,3,0,3,0,1,RT Some hoes look better without they Avi enlarged..,1
17040,3,0,3,0,1,RT Why ain t no single Fathers getting wished a Happy Mothers Day like y all do these bitches on Fathers Day?,1
17041,3,0,3,0,1,RT “ “ “ Everybody Loves Dej Loaf” cause that is wifey” fuck off kaya dats my bitch.”😂😂,1
17042,3,0,0,3,2,RT Seahawks fans are scheduled to meet up at Pier 39 on SAT. @ 5PM to trash talk and heckle San Franciscans! BE PREPARED! WEAR…,0
17043,3,0,3,0,1,RT What is good bitch ( ,1
17044,3,0,3,0,1,"RT Chicks wait til their hair is all broken down to go natural in their 30s, but bitch about the young Carter is fro from birth…",1
17045,3,0,0,3,2,RT Asked three-year-old niece why the sun is yellow. Her reply Maybe there is bees in there. ,0
17046,3,0,3,0,1,RT Bad bitches is the only thing that i like,1
17047,3,0,0,3,2,RT I think I got da bird flu,0
17048,3,0,3,0,1,RT *comes home late*. Bae Was her pussy good. Me Whos 😅. Bae oh never mind ,1
17049,3,1,2,0,1,RT bitch don t nobody care,1
17050,3,0,3,0,1,RT aye bitch ,1
17051,3,0,3,0,1,RT Just annouced to my hoes who I m drafting first round for cuffing season ,1
17052,3,0,3,0,1,RT Original bad bitch ,1
17053,6,0,6,0,1,RT When you go through her phone and find out she a hoe ,1
17054,3,0,3,0,1,RT Y all we use to have to take pictures on real cameras and upload them hoes through the computer. Wow,1
17055,3,0,3,0,1,RT If a bitch talks shit to me I m gonna lick my thumb and swipe her eyebrows off,1
17056,3,0,3,0,1,RT If you get offended by tweets you are a bitch,1
17057,3,0,3,0,1,RT That bitch is dirty ,1
17058,3,0,3,0,1,RT The only girls that care about being a guys WCW are hoes,1
17059,3,0,3,0,1,RT When a bitch says you are broke ,1
17060,3,1,2,0,1,RT Y all fat bitches with small titties look like Teddy Grahams.,1
17061,3,0,3,0,1,RT Tired of little bitches messing with your plants? Get your own Gangster Gladys ,1
17062,3,0,1,2,2,RT Tyrone I didn t mean to throw your mixtape in the trash c mon fam ,0
17063,3,2,1,0,0,RT If you claim Macklemore is your favorite rapper I m also assuming you watch the WNBA on your free time faggot,1
17064,3,0,3,0,1,RT Mimi so proud to be a hoe,1
17065,3,0,3,0,1,RT When you make a beat with a pencil in class and the teacher says keep making that trash ass beat and I will fail you ht…,1
17066,3,0,3,0,1,RT Bend ha over pull ha hair eat her pussy lick her ass,1
17067,3,1,2,0,1,RT I honestly hate women who bitch & complain about a nigga playing video games when he still makes time for yall..them …,1
17068,3,0,3,0,1,RT Females say have a seat faggot & they feel like they put a bullet in yo head,1
17069,3,0,3,0,1,RT Only way I want a female to cover up if I like her the rest of you hoes I want to see half naked pics on the TL,1
17070,3,2,1,0,0,RT You can be a good girl all you want and those hoes still gonna get us niggas attention from time to time,1
17071,3,0,3,0,1,RT just knowing U can still go out and bag some bitches is good enough for me.. The headace that comes with bagging summ…,1
17072,3,0,3,0,1,"RT BITCH you scared to let it off , yo daddy wasn t no DAWG. yo mama had more heart than ya daddy bitch ass.",1
17073,3,0,3,0,1,"RT Somebody tell these broke bitches , stay in they place yun-stand?",1
17074,3,2,1,0,0,RT Happy birthday faggot! 😘 ,1
17075,3,0,2,1,1,RT Protestors rally to support teen facing life sentence in pot brownie case ”What the Fuck smh not for a brownie,1
17077,3,0,3,0,1,"RT Bad bitch, HTown, keep it trill ya will know ya will can t fuck aroundd",1
17078,3,1,2,0,1,RT When the lazy eye bitch was tryna put up a front with me ,1
17079,3,0,3,0,1,RT Girls who vape>> only faggots say some pussy shit like that I swear.,1
